job n,threads,country,random,seed,time
10 , 19 , swiss , false , 10 , 21
10 , 20 , swiss , false , 10 , 20
10 , 21 , swiss , false , 10 , 20
10 , 22 , swiss , false , 10 , 21
10 , 23 , swiss , false , 10 , 21
10 , 24 , swiss , false , 10 , 20
10 , 25 , swiss , false , 10 , 21
10 , 26 , swiss , false , 10 , 20
10 , 27 , swiss , false , 10 , 20
10 , 28 , swiss , false , 10 , 21
10 , 29 , swiss , false , 10 , 21
10 , 30 , swiss , false , 10 , 20
10 , 31 , swiss , false , 10 , 20
10 , 32 , swiss , false , 10 , 21
10 , 33 , swiss , false , 10 , 21
10 , 34 , swiss , false , 10 , 20
10 , 35 , swiss , false , 10 , 22
10 , 36 , swiss , false , 10 , 20
10 , 37 , swiss , false , 10 , 21
10 , 38 , swiss , false , 10 , 25
10 , 39 , swiss , false , 10 , 21
10 , 40 , swiss , false , 10 , 23
10 , 41 , swiss , false , 10 , 22
10 , 42 , swiss , false , 10 , 22
10 , 43 , swiss , false , 10 , 21
10 , 44 , swiss , false , 10 , 22
10 , 45 , swiss , false , 10 , 21
10 , 46 , swiss , false , 10 , 22
10 , 47 , swiss , false , 10 , 21
10 , 48 , swiss , false , 10 , 23
10 , 49 , swiss , false , 10 , 20
10 , 50 , swiss , false , 10 , 21
10 , 51 , swiss , false , 10 , 22
10 , 52 , swiss , false , 10 , 21
10 , 53 , swiss , false , 10 , 22
10 , 54 , swiss , false , 10 , 22
10 , 55 , swiss , false , 10 , 22
10 , 56 , swiss , false , 10 , 22
10 , 57 , swiss , false , 10 , 22
10 , 58 , swiss , false , 10 , 22
10 , 59 , swiss , false , 10 , 22
10 , 60 , swiss , false , 10 , 23
10 , 61 , swiss , false , 10 , 22
10 , 62 , swiss , false , 10 , 22
10 , 63 , swiss , false , 10 , 23
10 , 64 , swiss , false , 10 , 22
11 , 1 , lausanne , true , 11 , 31
11 , 2 , lausanne , true , 11 , 23
11 , 3 , lausanne , true , 11 , 24
11 , 4 , lausanne , true , 11 , 22
11 , 5 , lausanne , true , 11 , 22
11 , 6 , lausanne , true , 11 , 21
11 , 7 , lausanne , true , 11 , 22
11 , 8 , lausanne , true , 11 , 22
11 , 9 , lausanne , true , 11 , 23
11 , 10 , lausanne , true , 11 , 21
11 , 11 , lausanne , true , 11 , 23
11 , 12 , lausanne , true , 11 , 22
11 , 13 , lausanne , true , 11 , 22
11 , 14 , lausanne , true , 11 , 22
11 , 15 , lausanne , true , 11 , 22
11 , 16 , lausanne , true , 11 , 23
11 , 17 , lausanne , true , 11 , 22
11 , 18 , lausanne , true , 11 , 22
11 , 19 , lausanne , true , 11 , 22
11 , 20 , lausanne , true , 11 , 22
11 , 21 , lausanne , true , 11 , 22
11 , 22 , lausanne , true , 11 , 21
11 , 23 , lausanne , true , 11 , 23
11 , 24 , lausanne , true , 11 , 23
11 , 25 , lausanne , true , 11 , 22
11 , 26 , lausanne , true , 11 , 22
11 , 27 , lausanne , true , 11 , 22
11 , 28 , lausanne , true , 11 , 22
11 , 29 , lausanne , true , 11 , 22
11 , 30 , lausanne , true , 11 , 22
11 , 31 , lausanne , true , 11 , 22
11 , 32 , lausanne , true , 11 , 23
11 , 33 , lausanne , true , 11 , 22
11 , 34 , lausanne , true , 11 , 21
11 , 35 , lausanne , true , 11 , 23
11 , 36 , lausanne , true , 11 , 23
11 , 37 , lausanne , true , 11 , 22
11 , 38 , lausanne , true , 11 , 23
11 , 39 , lausanne , true , 11 , 22
11 , 40 , lausanne , true , 11 , 22
11 , 41 , lausanne , true , 11 , 22
11 , 42 , lausanne , true , 11 , 22
11 , 43 , lausanne , true , 11 , 24
11 , 44 , lausanne , true , 11 , 22
11 , 45 , lausanne , true , 11 , 24
11 , 46 , lausanne , true , 11 , 23
11 , 47 , lausanne , true , 11 , 23
11 , 48 , lausanne , true , 11 , 22
11 , 49 , lausanne , true , 11 , 23
11 , 50 , lausanne , true , 11 , 24
11 , 51 , lausanne , true , 11 , 23
11 , 52 , lausanne , true , 11 , 25
11 , 53 , lausanne , true , 11 , 22
11 , 54 , lausanne , true , 11 , 23
11 , 55 , lausanne , true , 11 , 22
11 , 56 , lausanne , true , 11 , 23
11 , 57 , lausanne , true , 11 , 24
11 , 58 , lausanne , true , 11 , 23
11 , 59 , lausanne , true , 11 , 24
11 , 60 , lausanne , true , 11 , 23
11 , 61 , lausanne , true , 11 , 23
11 , 62 , lausanne , true , 11 , 24
11 , 63 , lausanne , true , 11 , 23
11 , 64 , lausanne , true , 11 , 25
11 , 1 , swiss , true , 11 , 27
11 , 2 , swiss , true , 11 , 22
11 , 3 , swiss , true , 11 , 23
11 , 4 , swiss , true , 11 , 22
11 , 5 , swiss , true , 11 , 22
11 , 6 , swiss , true , 11 , 22
11 , 7 , swiss , true , 11 , 22
11 , 8 , swiss , true , 11 , 23
11 , 9 , swiss , true , 11 , 22
11 , 10 , swiss , true , 11 , 22
11 , 11 , swiss , true , 11 , 22
11 , 12 , swiss , true , 11 , 21
11 , 13 , swiss , true , 11 , 22
11 , 14 , swiss , true , 11 , 21
11 , 15 , swiss , true , 11 , 22
11 , 16 , swiss , true , 11 , 22
11 , 17 , swiss , true , 11 , 22
11 , 18 , swiss , true , 11 , 22
11 , 19 , swiss , true , 11 , 22
11 , 20 , swiss , true , 11 , 22
11 , 21 , swiss , true , 11 , 22
11 , 22 , swiss , true , 11 , 22
11 , 23 , swiss , true , 11 , 22
11 , 24 , swiss , true , 11 , 22
11 , 25 , swiss , true , 11 , 22
11 , 26 , swiss , true , 11 , 23
11 , 27 , swiss , true , 11 , 22
11 , 28 , swiss , true , 11 , 22
11 , 29 , swiss , true , 11 , 22
11 , 30 , swiss , true , 11 , 22
11 , 31 , swiss , true , 11 , 23
11 , 32 , swiss , true , 11 , 22
11 , 33 , swiss , true , 11 , 22
11 , 34 , swiss , true , 11 , 21
11 , 35 , swiss , true , 11 , 22
11 , 36 , swiss , true , 11 , 23
11 , 37 , swiss , true , 11 , 22
11 , 38 , swiss , true , 11 , 23
11 , 39 , swiss , true , 11 , 23
11 , 40 , swiss , true , 11 , 23
11 , 41 , swiss , true , 11 , 23
11 , 42 , swiss , true , 11 , 23
11 , 43 , swiss , true , 11 , 24
11 , 44 , swiss , true , 11 , 24
11 , 45 , swiss , true , 11 , 22
11 , 46 , swiss , true , 11 , 24
11 , 47 , swiss , true , 11 , 23
11 , 48 , swiss , true , 11 , 24
11 , 49 , swiss , true , 11 , 23
11 , 50 , swiss , true , 11 , 24
11 , 51 , swiss , true , 11 , 23
11 , 52 , swiss , true , 11 , 24
11 , 53 , swiss , true , 11 , 25
11 , 54 , swiss , true , 11 , 24
11 , 55 , swiss , true , 11 , 22
11 , 56 , swiss , true , 11 , 24
11 , 57 , swiss , true , 11 , 23
11 , 58 , swiss , true , 11 , 24
11 , 59 , swiss , true , 11 , 22
11 , 60 , swiss , true , 11 , 24
11 , 61 , swiss , true , 11 , 23
11 , 62 , swiss , true , 11 , 26
11 , 63 , swiss , true , 11 , 22
11 , 64 , swiss , true , 11 , 24
11 , 1 , lausanne , false , 11 , 27
11 , 2 , lausanne , false , 11 , 22
11 , 3 , lausanne , false , 11 , 24
11 , 4 , lausanne , false , 11 , 22
11 , 5 , lausanne , false , 11 , 22
11 , 6 , lausanne , false , 11 , 21
11 , 7 , lausanne , false , 11 , 22
11 , 8 , lausanne , false , 11 , 21
11 , 9 , lausanne , false , 11 , 22
11 , 10 , lausanne , false , 11 , 21
11 , 11 , lausanne , false , 11 , 22
11 , 12 , lausanne , false , 11 , 22
11 , 13 , lausanne , false , 11 , 22
11 , 14 , lausanne , false , 11 , 22
11 , 15 , lausanne , false , 11 , 22
11 , 16 , lausanne , false , 11 , 22
11 , 17 , lausanne , false , 11 , 22
11 , 18 , lausanne , false , 11 , 22
11 , 19 , lausanne , false , 11 , 22
11 , 20 , lausanne , false , 11 , 22
11 , 21 , lausanne , false , 11 , 22
11 , 22 , lausanne , false , 11 , 22
11 , 23 , lausanne , false , 11 , 23
11 , 24 , lausanne , false , 11 , 22
11 , 25 , lausanne , false , 11 , 22
11 , 26 , lausanne , false , 11 , 21
11 , 27 , lausanne , false , 11 , 22
11 , 28 , lausanne , false , 11 , 22
11 , 29 , lausanne , false , 11 , 22
11 , 30 , lausanne , false , 11 , 22
11 , 31 , lausanne , false , 11 , 22
11 , 32 , lausanne , false , 11 , 22
11 , 33 , lausanne , false , 11 , 22
11 , 34 , lausanne , false , 11 , 24
11 , 35 , lausanne , false , 11 , 22
11 , 36 , lausanne , false , 11 , 23
11 , 37 , lausanne , false , 11 , 24
11 , 38 , lausanne , false , 11 , 22
11 , 39 , lausanne , false , 11 , 24
11 , 40 , lausanne , false , 11 , 23
11 , 41 , lausanne , false , 11 , 24
11 , 42 , lausanne , false , 11 , 23
11 , 43 , lausanne , false , 11 , 23
11 , 44 , lausanne , false , 11 , 23
11 , 45 , lausanne , false , 11 , 24
11 , 46 , lausanne , false , 11 , 24
11 , 47 , lausanne , false , 11 , 23
11 , 48 , lausanne , false , 11 , 24
11 , 49 , lausanne , false , 11 , 23
11 , 50 , lausanne , false , 11 , 25
11 , 51 , lausanne , false , 11 , 27
11 , 52 , lausanne , false , 11 , 23
11 , 53 , lausanne , false , 11 , 25
11 , 54 , lausanne , false , 11 , 24
11 , 55 , lausanne , false , 11 , 25
11 , 56 , lausanne , false , 11 , 24
11 , 57 , lausanne , false , 11 , 25
11 , 58 , lausanne , false , 11 , 23
11 , 59 , lausanne , false , 11 , 31
11 , 60 , lausanne , false , 11 , 27
11 , 61 , lausanne , false , 11 , 23
11 , 62 , lausanne , false , 11 , 23
11 , 63 , lausanne , false , 11 , 23
11 , 64 , lausanne , false , 11 , 25
11 , 1 , swiss , false , 11 , 27
11 , 2 , swiss , false , 11 , 22
11 , 3 , swiss , false , 11 , 23
11 , 4 , swiss , false , 11 , 22
11 , 5 , swiss , false , 11 , 23
11 , 6 , swiss , false , 11 , 21
11 , 7 , swiss , false , 11 , 22
11 , 8 , swiss , false , 11 , 21
11 , 9 , swiss , false , 11 , 22
11 , 10 , swiss , false , 11 , 23
11 , 11 , swiss , false , 11 , 21
11 , 12 , swiss , false , 11 , 21
11 , 13 , swiss , false , 11 , 22
11 , 14 , swiss , false , 11 , 21
11 , 15 , swiss , false , 11 , 22
11 , 16 , swiss , false , 11 , 22
11 , 17 , swiss , false , 11 , 22
11 , 18 , swiss , false , 11 , 22
11 , 19 , swiss , false , 11 , 22
11 , 20 , swiss , false , 11 , 22
11 , 21 , swiss , false , 11 , 22
11 , 22 , swiss , false , 11 , 22
11 , 23 , swiss , false , 11 , 22
11 , 24 , swiss , false , 11 , 23
11 , 25 , swiss , false , 11 , 22
11 , 26 , swiss , false , 11 , 21
11 , 27 , swiss , false , 11 , 22
11 , 28 , swiss , false , 11 , 23
11 , 29 , swiss , false , 11 , 22
11 , 30 , swiss , false , 11 , 22
11 , 31 , swiss , false , 11 , 22
11 , 32 , swiss , false , 11 , 22
11 , 33 , swiss , false , 11 , 22
11 , 34 , swiss , false , 11 , 22
11 , 35 , swiss , false , 11 , 22
11 , 36 , swiss , false , 11 , 24
11 , 37 , swiss , false , 11 , 22
11 , 38 , swiss , false , 11 , 23
11 , 39 , swiss , false , 11 , 22
11 , 40 , swiss , false , 11 , 23
11 , 41 , swiss , false , 11 , 22
11 , 42 , swiss , false , 11 , 23
11 , 43 , swiss , false , 11 , 24
11 , 44 , swiss , false , 11 , 24
11 , 45 , swiss , false , 11 , 23
11 , 46 , swiss , false , 11 , 23
11 , 47 , swiss , false , 11 , 24
11 , 48 , swiss , false , 11 , 23
11 , 49 , swiss , false , 11 , 23
11 , 50 , swiss , false , 11 , 24
11 , 51 , swiss , false , 11 , 24
11 , 52 , swiss , false , 11 , 24
11 , 53 , swiss , false , 11 , 22
11 , 54 , swiss , false , 11 , 22
11 , 55 , swiss , false , 11 , 25
11 , 56 , swiss , false , 11 , 23
11 , 57 , swiss , false , 11 , 23
11 , 58 , swiss , false , 11 , 23
11 , 59 , swiss , false , 11 , 24
11 , 60 , swiss , false , 11 , 24
11 , 61 , swiss , false , 11 , 23
11 , 62 , swiss , false , 11 , 23
11 , 63 , swiss , false , 11 , 24
11 , 64 , swiss , false , 11 , 24
12 , 1 , lausanne , true , 12 , 31
12 , 2 , lausanne , true , 12 , 25
12 , 3 , lausanne , true , 12 , 26
12 , 4 , lausanne , true , 12 , 23
12 , 5 , lausanne , true , 12 , 25
12 , 6 , lausanne , true , 12 , 23
12 , 7 , lausanne , true , 12 , 24
12 , 8 , lausanne , true , 12 , 23
12 , 9 , lausanne , true , 12 , 24
12 , 10 , lausanne , true , 12 , 24
12 , 11 , lausanne , true , 12 , 24
12 , 12 , lausanne , true , 12 , 23
12 , 13 , lausanne , true , 12 , 24
12 , 14 , lausanne , true , 12 , 23
12 , 15 , lausanne , true , 12 , 24
12 , 16 , lausanne , true , 12 , 23
12 , 17 , lausanne , true , 12 , 23
12 , 18 , lausanne , true , 12 , 23
12 , 19 , lausanne , true , 12 , 24
12 , 20 , lausanne , true , 12 , 24
12 , 21 , lausanne , true , 12 , 25
12 , 22 , lausanne , true , 12 , 23
12 , 23 , lausanne , true , 12 , 24
12 , 24 , lausanne , true , 12 , 23
12 , 25 , lausanne , true , 12 , 26
12 , 26 , lausanne , true , 12 , 23
12 , 27 , lausanne , true , 12 , 23
12 , 28 , lausanne , true , 12 , 23
12 , 29 , lausanne , true , 12 , 24
12 , 30 , lausanne , true , 12 , 24
12 , 31 , lausanne , true , 12 , 24
12 , 32 , lausanne , true , 12 , 25
12 , 33 , lausanne , true , 12 , 23
12 , 34 , lausanne , true , 12 , 24
12 , 35 , lausanne , true , 12 , 24
12 , 36 , lausanne , true , 12 , 24
12 , 37 , lausanne , true , 12 , 24
12 , 38 , lausanne , true , 12 , 24
12 , 39 , lausanne , true , 12 , 24
12 , 40 , lausanne , true , 12 , 23
12 , 41 , lausanne , true , 12 , 24
12 , 42 , lausanne , true , 12 , 24
12 , 43 , lausanne , true , 12 , 24
12 , 44 , lausanne , true , 12 , 24
12 , 45 , lausanne , true , 12 , 26
12 , 46 , lausanne , true , 12 , 25
12 , 47 , lausanne , true , 12 , 25
12 , 48 , lausanne , true , 12 , 24
12 , 49 , lausanne , true , 12 , 24
12 , 50 , lausanne , true , 12 , 24
12 , 51 , lausanne , true , 12 , 23
12 , 52 , lausanne , true , 12 , 24
12 , 53 , lausanne , true , 12 , 24
12 , 54 , lausanne , true , 12 , 24
12 , 55 , lausanne , true , 12 , 24
12 , 56 , lausanne , true , 12 , 25
12 , 57 , lausanne , true , 12 , 25
12 , 58 , lausanne , true , 12 , 25
12 , 59 , lausanne , true , 12 , 26
12 , 60 , lausanne , true , 12 , 25
12 , 61 , lausanne , true , 12 , 26
12 , 62 , lausanne , true , 12 , 24
12 , 63 , lausanne , true , 12 , 24
12 , 64 , lausanne , true , 12 , 25
12 , 1 , swiss , true , 12 , 35
12 , 2 , swiss , true , 12 , 26
12 , 3 , swiss , true , 12 , 26
12 , 4 , swiss , true , 12 , 23
12 , 5 , swiss , true , 12 , 25
12 , 6 , swiss , true , 12 , 23
12 , 7 , swiss , true , 12 , 23
12 , 8 , swiss , true , 12 , 23
12 , 9 , swiss , true , 12 , 25
12 , 10 , swiss , true , 12 , 24
12 , 11 , swiss , true , 12 , 24
12 , 12 , swiss , true , 12 , 23
12 , 13 , swiss , true , 12 , 23
12 , 14 , swiss , true , 12 , 23
12 , 15 , swiss , true , 12 , 23
12 , 16 , swiss , true , 12 , 25
12 , 17 , swiss , true , 12 , 24
12 , 18 , swiss , true , 12 , 23
12 , 19 , swiss , true , 12 , 24
12 , 20 , swiss , true , 12 , 24
12 , 21 , swiss , true , 12 , 24
12 , 22 , swiss , true , 12 , 23
12 , 23 , swiss , true , 12 , 24
12 , 24 , swiss , true , 12 , 23
12 , 25 , swiss , true , 12 , 24
12 , 26 , swiss , true , 12 , 24
12 , 27 , swiss , true , 12 , 24
12 , 28 , swiss , true , 12 , 24
12 , 29 , swiss , true , 12 , 23
12 , 30 , swiss , true , 12 , 24
12 , 31 , swiss , true , 12 , 25
12 , 32 , swiss , true , 12 , 24
12 , 33 , swiss , true , 12 , 24
12 , 34 , swiss , true , 12 , 24
12 , 35 , swiss , true , 12 , 24
12 , 36 , swiss , true , 12 , 23
12 , 37 , swiss , true , 12 , 23
12 , 38 , swiss , true , 12 , 24
12 , 39 , swiss , true , 12 , 24
12 , 40 , swiss , true , 12 , 24
12 , 41 , swiss , true , 12 , 24
12 , 42 , swiss , true , 12 , 25
12 , 43 , swiss , true , 12 , 23
12 , 44 , swiss , true , 12 , 24
12 , 45 , swiss , true , 12 , 24
12 , 46 , swiss , true , 12 , 24
12 , 47 , swiss , true , 12 , 25
12 , 48 , swiss , true , 12 , 25
12 , 49 , swiss , true , 12 , 25
12 , 50 , swiss , true , 12 , 24
12 , 51 , swiss , true , 12 , 24
12 , 52 , swiss , true , 12 , 25
12 , 53 , swiss , true , 12 , 25
12 , 54 , swiss , true , 12 , 25
12 , 55 , swiss , true , 12 , 26
12 , 56 , swiss , true , 12 , 24
12 , 57 , swiss , true , 12 , 25
12 , 58 , swiss , true , 12 , 26
12 , 59 , swiss , true , 12 , 26
12 , 60 , swiss , true , 12 , 28
12 , 61 , swiss , true , 12 , 30
12 , 62 , swiss , true , 12 , 24
12 , 63 , swiss , true , 12 , 25
12 , 64 , swiss , true , 12 , 24
12 , 1 , lausanne , false , 12 , 30
12 , 2 , lausanne , false , 12 , 25
12 , 3 , lausanne , false , 12 , 26
12 , 4 , lausanne , false , 12 , 23
12 , 5 , lausanne , false , 12 , 25
12 , 6 , lausanne , false , 12 , 24
12 , 7 , lausanne , false , 12 , 24
12 , 8 , lausanne , false , 12 , 24
12 , 9 , lausanne , false , 12 , 24
12 , 10 , lausanne , false , 12 , 25
12 , 11 , lausanne , false , 12 , 24
12 , 12 , lausanne , false , 12 , 25
12 , 13 , lausanne , false , 12 , 25
12 , 14 , lausanne , false , 12 , 23
12 , 15 , lausanne , false , 12 , 23
12 , 16 , lausanne , false , 12 , 23
12 , 17 , lausanne , false , 12 , 24
12 , 18 , lausanne , false , 12 , 25
12 , 19 , lausanne , false , 12 , 24
12 , 20 , lausanne , false , 12 , 24
12 , 21 , lausanne , false , 12 , 23
12 , 22 , lausanne , false , 12 , 23
12 , 23 , lausanne , false , 12 , 23
12 , 24 , lausanne , false , 12 , 24
12 , 25 , lausanne , false , 12 , 25
12 , 26 , lausanne , false , 12 , 23
12 , 27 , lausanne , false , 12 , 25
12 , 28 , lausanne , false , 12 , 25
12 , 29 , lausanne , false , 12 , 24
12 , 30 , lausanne , false , 12 , 24
12 , 31 , lausanne , false , 12 , 24
12 , 32 , lausanne , false , 12 , 24
12 , 33 , lausanne , false , 12 , 24
12 , 34 , lausanne , false , 12 , 24
12 , 35 , lausanne , false , 12 , 25
12 , 36 , lausanne , false , 12 , 24
12 , 37 , lausanne , false , 12 , 24
12 , 38 , lausanne , false , 12 , 24
12 , 39 , lausanne , false , 12 , 24
12 , 40 , lausanne , false , 12 , 23
12 , 41 , lausanne , false , 12 , 24
12 , 42 , lausanne , false , 12 , 24
12 , 43 , lausanne , false , 12 , 24
12 , 44 , lausanne , false , 12 , 25
12 , 45 , lausanne , false , 12 , 24
12 , 46 , lausanne , false , 12 , 24
12 , 47 , lausanne , false , 12 , 24
12 , 48 , lausanne , false , 12 , 24
12 , 49 , lausanne , false , 12 , 25
12 , 50 , lausanne , false , 12 , 25
12 , 51 , lausanne , false , 12 , 25
12 , 52 , lausanne , false , 12 , 25
12 , 53 , lausanne , false , 12 , 25
12 , 54 , lausanne , false , 12 , 24
12 , 55 , lausanne , false , 12 , 24
12 , 56 , lausanne , false , 12 , 24
12 , 57 , lausanne , false , 12 , 25
12 , 58 , lausanne , false , 12 , 25
12 , 59 , lausanne , false , 12 , 24
12 , 60 , lausanne , false , 12 , 26
12 , 61 , lausanne , false , 12 , 25
12 , 62 , lausanne , false , 12 , 24
12 , 63 , lausanne , false , 12 , 24
12 , 64 , lausanne , false , 12 , 25
12 , 1 , swiss , false , 12 , 30
12 , 2 , swiss , false , 12 , 23
12 , 3 , swiss , false , 12 , 26
12 , 4 , swiss , false , 12 , 23
12 , 5 , swiss , false , 12 , 25
12 , 6 , swiss , false , 12 , 24
12 , 7 , swiss , false , 12 , 26
12 , 8 , swiss , false , 12 , 26
12 , 9 , swiss , false , 12 , 25
12 , 10 , swiss , false , 12 , 23
12 , 11 , swiss , false , 12 , 24
12 , 12 , swiss , false , 12 , 24
12 , 13 , swiss , false , 12 , 24
12 , 14 , swiss , false , 12 , 25
12 , 15 , swiss , false , 12 , 23
12 , 16 , swiss , false , 12 , 23
12 , 17 , swiss , false , 12 , 24
12 , 18 , swiss , false , 12 , 24
12 , 19 , swiss , false , 12 , 24
12 , 20 , swiss , false , 12 , 24
12 , 21 , swiss , false , 12 , 24
12 , 22 , swiss , false , 12 , 23
12 , 23 , swiss , false , 12 , 24
12 , 24 , swiss , false , 12 , 23
12 , 25 , swiss , false , 12 , 24
12 , 26 , swiss , false , 12 , 25
12 , 27 , swiss , false , 12 , 24
12 , 28 , swiss , false , 12 , 24
12 , 29 , swiss , false , 12 , 24
12 , 30 , swiss , false , 12 , 25
12 , 31 , swiss , false , 12 , 25
12 , 32 , swiss , false , 12 , 24
12 , 33 , swiss , false , 12 , 24
12 , 34 , swiss , false , 12 , 23
12 , 35 , swiss , false , 12 , 24
12 , 36 , swiss , false , 12 , 24
12 , 37 , swiss , false , 12 , 24
12 , 38 , swiss , false , 12 , 24
12 , 39 , swiss , false , 12 , 25
12 , 40 , swiss , false , 12 , 25
12 , 41 , swiss , false , 12 , 24
12 , 42 , swiss , false , 12 , 26
12 , 43 , swiss , false , 12 , 24
12 , 44 , swiss , false , 12 , 26
12 , 45 , swiss , false , 12 , 24
12 , 46 , swiss , false , 12 , 24
12 , 47 , swiss , false , 12 , 23
12 , 48 , swiss , false , 12 , 24
12 , 49 , swiss , false , 12 , 26
12 , 50 , swiss , false , 12 , 24
12 , 51 , swiss , false , 12 , 26
12 , 52 , swiss , false , 12 , 26
12 , 53 , swiss , false , 12 , 25
12 , 54 , swiss , false , 12 , 25
12 , 55 , swiss , false , 12 , 24
12 , 56 , swiss , false , 12 , 27
12 , 57 , swiss , false , 12 , 24
12 , 58 , swiss , false , 12 , 25
12 , 59 , swiss , false , 12 , 24
12 , 60 , swiss , false , 12 , 25
12 , 61 , swiss , false , 12 , 25
12 , 62 , swiss , false , 12 , 25
12 , 63 , swiss , false , 12 , 25
12 , 64 , swiss , false , 12 , 25
13 , 1 , lausanne , true , 13 , 37
13 , 2 , lausanne , true , 13 , 26
13 , 3 , lausanne , true , 13 , 28
13 , 4 , lausanne , true , 13 , 24
13 , 5 , lausanne , true , 13 , 27
13 , 6 , lausanne , true , 13 , 26
13 , 7 , lausanne , true , 13 , 26
13 , 8 , lausanne , true , 13 , 25
13 , 9 , lausanne , true , 13 , 26
13 , 10 , lausanne , true , 13 , 26
13 , 11 , lausanne , true , 13 , 26
13 , 12 , lausanne , true , 13 , 25
13 , 13 , lausanne , true , 13 , 26
13 , 14 , lausanne , true , 13 , 27
13 , 15 , lausanne , true , 13 , 25
13 , 16 , lausanne , true , 13 , 25
13 , 17 , lausanne , true , 13 , 25
13 , 18 , lausanne , true , 13 , 26
13 , 19 , lausanne , true , 13 , 26
13 , 20 , lausanne , true , 13 , 26
13 , 21 , lausanne , true , 13 , 26
13 , 22 , lausanne , true , 13 , 26
13 , 23 , lausanne , true , 13 , 26
13 , 24 , lausanne , true , 13 , 26
13 , 25 , lausanne , true , 13 , 26
13 , 26 , lausanne , true , 13 , 26
13 , 27 , lausanne , true , 13 , 26
13 , 28 , lausanne , true , 13 , 25
13 , 29 , lausanne , true , 13 , 26
13 , 30 , lausanne , true , 13 , 26
13 , 31 , lausanne , true , 13 , 25
13 , 32 , lausanne , true , 13 , 25
13 , 33 , lausanne , true , 13 , 25
13 , 34 , lausanne , true , 13 , 25
13 , 35 , lausanne , true , 13 , 25
13 , 36 , lausanne , true , 13 , 25
13 , 37 , lausanne , true , 13 , 26
13 , 38 , lausanne , true , 13 , 26
13 , 39 , lausanne , true , 13 , 26
13 , 40 , lausanne , true , 13 , 26
13 , 41 , lausanne , true , 13 , 26
13 , 42 , lausanne , true , 13 , 25
13 , 43 , lausanne , true , 13 , 26
13 , 44 , lausanne , true , 13 , 26
13 , 45 , lausanne , true , 13 , 26
13 , 46 , lausanne , true , 13 , 25
13 , 47 , lausanne , true , 13 , 25
13 , 48 , lausanne , true , 13 , 26
13 , 49 , lausanne , true , 13 , 26
13 , 50 , lausanne , true , 13 , 25
13 , 51 , lausanne , true , 13 , 26
13 , 52 , lausanne , true , 13 , 26
13 , 53 , lausanne , true , 13 , 26
13 , 54 , lausanne , true , 13 , 28
13 , 55 , lausanne , true , 13 , 26
13 , 56 , lausanne , true , 13 , 28
13 , 57 , lausanne , true , 13 , 26
13 , 58 , lausanne , true , 13 , 27
13 , 59 , lausanne , true , 13 , 26
13 , 60 , lausanne , true , 13 , 26
13 , 61 , lausanne , true , 13 , 26
13 , 62 , lausanne , true , 13 , 26
13 , 63 , lausanne , true , 13 , 27
13 , 64 , lausanne , true , 13 , 27
13 , 1 , swiss , true , 13 , 35
13 , 2 , swiss , true , 13 , 25
13 , 3 , swiss , true , 13 , 28
13 , 4 , swiss , true , 13 , 25
13 , 5 , swiss , true , 13 , 27
13 , 6 , swiss , true , 13 , 26
13 , 7 , swiss , true , 13 , 27
13 , 8 , swiss , true , 13 , 24
13 , 9 , swiss , true , 13 , 26
13 , 10 , swiss , true , 13 , 26
13 , 11 , swiss , true , 13 , 26
13 , 12 , swiss , true , 13 , 26
13 , 13 , swiss , true , 13 , 26
13 , 14 , swiss , true , 13 , 26
13 , 15 , swiss , true , 13 , 26
