job n,threads,country,random,seed,time
5 , 48 , 3 , false , 5 , 27
5 , 48 , 4 , false , 5 , 29
5 , 48 , 5 , false , 5 , 28
5 , 49 , 1 , false , 5 , 22
5 , 49 , 2 , false , 5 , 23
5 , 49 , 3 , false , 5 , 23
5 , 49 , 4 , false , 5 , 23
5 , 49 , 5 , false , 5 , 23
5 , 50 , 1 , false , 5 , 21
5 , 50 , 2 , false , 5 , 22
5 , 50 , 3 , false , 5 , 22
5 , 50 , 4 , false , 5 , 27
5 , 50 , 5 , false , 5 , 27
5 , 51 , 1 , false , 5 , 28
5 , 51 , 2 , false , 5 , 29
5 , 51 , 3 , false , 5 , 29
5 , 51 , 4 , false , 5 , 32
5 , 51 , 5 , false , 5 , 30
5 , 52 , 1 , false , 5 , 28
5 , 52 , 2 , false , 5 , 33
5 , 52 , 3 , false , 5 , 30
5 , 52 , 4 , false , 5 , 28
5 , 52 , 5 , false , 5 , 34
5 , 53 , 1 , false , 5 , 26
5 , 53 , 2 , false , 5 , 22
5 , 53 , 3 , false , 5 , 22
5 , 53 , 4 , false , 5 , 23
5 , 53 , 5 , false , 5 , 23
5 , 54 , 1 , false , 5 , 25
5 , 54 , 2 , false , 5 , 30
5 , 54 , 3 , false , 5 , 29
5 , 54 , 4 , false , 5 , 32
5 , 54 , 5 , false , 5 , 29
5 , 55 , 1 , false , 5 , 28
5 , 55 , 2 , false , 5 , 29
5 , 55 , 3 , false , 5 , 24
5 , 55 , 4 , false , 5 , 33
5 , 55 , 5 , false , 5 , 31
5 , 56 , 1 , false , 5 , 27
5 , 56 , 2 , false , 5 , 23
5 , 56 , 3 , false , 5 , 23
5 , 56 , 4 , false , 5 , 23
5 , 56 , 5 , false , 5 , 25
5 , 57 , 1 , false , 5 , 28
5 , 57 , 2 , false , 5 , 30
5 , 57 , 3 , false , 5 , 28
5 , 57 , 4 , false , 5 , 33
5 , 57 , 5 , false , 5 , 28
5 , 58 , 1 , false , 5 , 22
5 , 58 , 2 , false , 5 , 23
5 , 58 , 3 , false , 5 , 23
5 , 58 , 4 , false , 5 , 23
5 , 58 , 5 , false , 5 , 34
5 , 59 , 1 , false , 5 , 27
5 , 59 , 2 , false , 5 , 29
5 , 59 , 3 , false , 5 , 28
5 , 59 , 4 , false , 5 , 28
5 , 59 , 5 , false , 5 , 30
5 , 60 , 1 , false , 5 , 27
5 , 60 , 2 , false , 5 , 27
5 , 60 , 3 , false , 5 , 24
5 , 60 , 4 , false , 5 , 28
5 , 60 , 5 , false , 5 , 29
5 , 61 , 1 , false , 5 , 29
5 , 61 , 2 , false , 5 , 28
5 , 61 , 3 , false , 5 , 28
5 , 61 , 4 , false , 5 , 31
5 , 61 , 5 , false , 5 , 28
5 , 62 , 1 , false , 5 , 28
5 , 62 , 2 , false , 5 , 29
5 , 62 , 3 , false , 5 , 30
5 , 62 , 4 , false , 5 , 32
5 , 62 , 5 , false , 5 , 32
5 , 63 , 1 , false , 5 , 26
5 , 63 , 2 , false , 5 , 23
5 , 63 , 3 , false , 5 , 23
5 , 63 , 4 , false , 5 , 31
5 , 63 , 5 , false , 5 , 30
5 , 64 , 1 , false , 5 , 29
5 , 64 , 2 , false , 5 , 29
5 , 64 , 3 , false , 5 , 29
5 , 64 , 4 , false , 5 , 30
5 , 64 , 5 , false , 5 , 34
6 , 1 , 1 , true , 6 , 25
6 , 1 , 2 , true , 6 , 23
6 , 1 , 3 , true , 6 , 30
6 , 1 , 4 , true , 6 , 29
6 , 1 , 5 , true , 6 , 30
6 , 2 , 1 , true , 6 , 23
6 , 2 , 2 , true , 6 , 22
6 , 2 , 3 , true , 6 , 23
6 , 2 , 4 , true , 6 , 24
6 , 2 , 5 , true , 6 , 24
6 , 3 , 1 , true , 6 , 23
6 , 3 , 2 , true , 6 , 28
6 , 3 , 3 , true , 6 , 25
6 , 3 , 4 , true , 6 , 32
6 , 3 , 5 , true , 6 , 28
6 , 4 , 1 , true , 6 , 26
6 , 4 , 2 , true , 6 , 22
6 , 4 , 3 , true , 6 , 22
6 , 4 , 4 , true , 6 , 23
6 , 4 , 5 , true , 6 , 24
6 , 5 , 1 , true , 6 , 24
6 , 5 , 2 , true , 6 , 27
6 , 5 , 3 , true , 6 , 24
6 , 5 , 4 , true , 6 , 31
6 , 5 , 5 , true , 6 , 28
6 , 6 , 1 , true , 6 , 24
6 , 6 , 2 , true , 6 , 22
6 , 6 , 3 , true , 6 , 22
6 , 6 , 4 , true , 6 , 23
6 , 6 , 5 , true , 6 , 25
6 , 7 , 1 , true , 6 , 26
6 , 7 , 2 , true , 6 , 25
6 , 7 , 3 , true , 6 , 24
6 , 7 , 4 , true , 6 , 31
6 , 7 , 5 , true , 6 , 33
6 , 8 , 1 , true , 6 , 25
6 , 8 , 2 , true , 6 , 25
6 , 8 , 3 , true , 6 , 31
6 , 8 , 4 , true , 6 , 26
6 , 8 , 5 , true , 6 , 28
6 , 9 , 1 , true , 6 , 25
6 , 9 , 2 , true , 6 , 26
6 , 9 , 3 , true , 6 , 29
6 , 9 , 4 , true , 6 , 27
6 , 9 , 5 , true , 6 , 25
6 , 10 , 1 , true , 6 , 23
6 , 10 , 2 , true , 6 , 25
6 , 10 , 3 , true , 6 , 27
6 , 10 , 4 , true , 6 , 26
6 , 10 , 5 , true , 6 , 30
6 , 11 , 1 , true , 6 , 24
6 , 11 , 2 , true , 6 , 24
6 , 11 , 3 , true , 6 , 26
6 , 11 , 4 , true , 6 , 27
6 , 11 , 5 , true , 6 , 30
6 , 12 , 1 , true , 6 , 25
6 , 12 , 2 , true , 6 , 24
6 , 12 , 3 , true , 6 , 28
6 , 12 , 4 , true , 6 , 29
6 , 12 , 5 , true , 6 , 30
6 , 13 , 1 , true , 6 , 28
6 , 13 , 2 , true , 6 , 22
6 , 13 , 3 , true , 6 , 23
6 , 13 , 4 , true , 6 , 24
6 , 13 , 5 , true , 6 , 34
6 , 14 , 1 , true , 6 , 25
6 , 14 , 2 , true , 6 , 22
6 , 14 , 3 , true , 6 , 22
6 , 14 , 4 , true , 6 , 28
6 , 14 , 5 , true , 6 , 26
6 , 15 , 1 , true , 6 , 24
6 , 15 , 2 , true , 6 , 26
6 , 15 , 3 , true , 6 , 26
6 , 15 , 4 , true , 6 , 27
6 , 15 , 5 , true , 6 , 29
6 , 16 , 1 , true , 6 , 25
6 , 16 , 2 , true , 6 , 24
6 , 16 , 3 , true , 6 , 27
6 , 16 , 4 , true , 6 , 23
6 , 16 , 5 , true , 6 , 26
6 , 17 , 1 , true , 6 , 27
6 , 17 , 2 , true , 6 , 27
6 , 17 , 3 , true , 6 , 27
6 , 17 , 4 , true , 6 , 27
6 , 17 , 5 , true , 6 , 34
6 , 18 , 1 , true , 6 , 29
6 , 18 , 2 , true , 6 , 27
6 , 18 , 3 , true , 6 , 23
6 , 18 , 4 , true , 6 , 23
6 , 18 , 5 , true , 6 , 26
6 , 19 , 1 , true , 6 , 28
6 , 19 , 2 , true , 6 , 28
6 , 19 , 3 , true , 6 , 28
6 , 19 , 4 , true , 6 , 24
6 , 19 , 5 , true , 6 , 25
6 , 20 , 1 , true , 6 , 28
6 , 20 , 2 , true , 6 , 29
6 , 20 , 3 , true , 6 , 29
6 , 20 , 4 , true , 6 , 24
6 , 20 , 5 , true , 6 , 25
6 , 21 , 1 , true , 6 , 23
6 , 21 , 2 , true , 6 , 27
6 , 21 , 3 , true , 6 , 31
6 , 21 , 4 , true , 6 , 29
6 , 21 , 5 , true , 6 , 34
6 , 22 , 1 , true , 6 , 25
6 , 22 , 2 , true , 6 , 23
6 , 22 , 3 , true , 6 , 23
6 , 22 , 4 , true , 6 , 33
6 , 22 , 5 , true , 6 , 27
6 , 23 , 1 , true , 6 , 27
6 , 23 , 2 , true , 6 , 23
6 , 23 , 3 , true , 6 , 23
6 , 23 , 4 , true , 6 , 25
6 , 23 , 5 , true , 6 , 32
6 , 24 , 1 , true , 6 , 25
6 , 24 , 2 , true , 6 , 23
6 , 24 , 3 , true , 6 , 22
6 , 24 , 4 , true , 6 , 28
6 , 24 , 5 , true , 6 , 30
6 , 25 , 1 , true , 6 , 29
6 , 25 , 2 , true , 6 , 30
6 , 25 , 3 , true , 6 , 28
6 , 25 , 4 , true , 6 , 31
6 , 25 , 5 , true , 6 , 32
6 , 26 , 1 , true , 6 , 30
6 , 26 , 2 , true , 6 , 28
6 , 26 , 3 , true , 6 , 28
6 , 26 , 4 , true , 6 , 29
6 , 26 , 5 , true , 6 , 34
6 , 27 , 1 , true , 6 , 26
6 , 27 , 2 , true , 6 , 23
6 , 27 , 3 , true , 6 , 23
6 , 27 , 4 , true , 6 , 27
6 , 27 , 5 , true , 6 , 32
6 , 28 , 1 , true , 6 , 30
6 , 28 , 2 , true , 6 , 23
6 , 28 , 3 , true , 6 , 29
6 , 28 , 4 , true , 6 , 29
6 , 28 , 5 , true , 6 , 35
6 , 29 , 1 , true , 6 , 25
6 , 29 , 2 , true , 6 , 23
6 , 29 , 3 , true , 6 , 24
6 , 29 , 4 , true , 6 , 32
6 , 29 , 5 , true , 6 , 29
6 , 30 , 1 , true , 6 , 29
6 , 30 , 2 , true , 6 , 28
6 , 30 , 3 , true , 6 , 25
6 , 30 , 4 , true , 6 , 27
6 , 30 , 5 , true , 6 , 30
6 , 31 , 1 , true , 6 , 28
6 , 31 , 2 , true , 6 , 26
6 , 31 , 3 , true , 6 , 25
6 , 31 , 4 , true , 6 , 32
6 , 31 , 5 , true , 6 , 29
6 , 32 , 1 , true , 6 , 29
6 , 32 , 2 , true , 6 , 30
6 , 32 , 3 , true , 6 , 29
6 , 32 , 4 , true , 6 , 32
6 , 32 , 5 , true , 6 , 28
6 , 33 , 1 , true , 6 , 30
6 , 33 , 2 , true , 6 , 30
6 , 33 , 3 , true , 6 , 31
6 , 33 , 4 , true , 6 , 29
6 , 33 , 5 , true , 6 , 33
6 , 34 , 1 , true , 6 , 26
6 , 34 , 2 , true , 6 , 23
6 , 34 , 3 , true , 6 , 24
6 , 34 , 4 , true , 6 , 29
6 , 34 , 5 , true , 6 , 30
6 , 35 , 1 , true , 6 , 28
6 , 35 , 2 , true , 6 , 29
6 , 35 , 3 , true , 6 , 29
6 , 35 , 4 , true , 6 , 34
6 , 35 , 5 , true , 6 , 29
6 , 36 , 1 , true , 6 , 26
6 , 36 , 2 , true , 6 , 23
6 , 36 , 3 , true , 6 , 23
6 , 36 , 4 , true , 6 , 33
6 , 36 , 5 , true , 6 , 28
6 , 37 , 1 , true , 6 , 29
6 , 37 , 2 , true , 6 , 31
6 , 37 , 3 , true , 6 , 31
6 , 37 , 4 , true , 6 , 31
6 , 37 , 5 , true , 6 , 32
6 , 38 , 1 , true , 6 , 27
6 , 38 , 2 , true , 6 , 23
6 , 38 , 3 , true , 6 , 23
6 , 38 , 4 , true , 6 , 25
6 , 38 , 5 , true , 6 , 33
6 , 39 , 1 , true , 6 , 26
6 , 39 , 2 , true , 6 , 27
6 , 39 , 3 , true , 6 , 27
6 , 39 , 4 , true , 6 , 29
6 , 39 , 5 , true , 6 , 29
6 , 40 , 1 , true , 6 , 26
6 , 40 , 2 , true , 6 , 24
6 , 40 , 3 , true , 6 , 24
6 , 40 , 4 , true , 6 , 31
6 , 40 , 5 , true , 6 , 31
6 , 41 , 1 , true , 6 , 29
6 , 41 , 2 , true , 6 , 30
6 , 41 , 3 , true , 6 , 29
6 , 41 , 4 , true , 6 , 30
6 , 41 , 5 , true , 6 , 33
6 , 42 , 1 , true , 6 , 25
6 , 42 , 2 , true , 6 , 24
6 , 42 , 3 , true , 6 , 24
6 , 42 , 4 , true , 6 , 28
6 , 42 , 5 , true , 6 , 31
6 , 43 , 1 , true , 6 , 29
6 , 43 , 2 , true , 6 , 27
6 , 43 , 3 , true , 6 , 26
6 , 43 , 4 , true , 6 , 33
6 , 43 , 5 , true , 6 , 31
6 , 44 , 1 , true , 6 , 28
6 , 44 , 2 , true , 6 , 32
6 , 44 , 3 , true , 6 , 31
6 , 44 , 4 , true , 6 , 30
6 , 44 , 5 , true , 6 , 34
6 , 45 , 1 , true , 6 , 26
6 , 45 , 2 , true , 6 , 23
6 , 45 , 3 , true , 6 , 24
6 , 45 , 4 , true , 6 , 33
6 , 45 , 5 , true , 6 , 29
6 , 46 , 1 , true , 6 , 27
6 , 46 , 2 , true , 6 , 23
6 , 46 , 3 , true , 6 , 24
6 , 46 , 4 , true , 6 , 25
6 , 46 , 5 , true , 6 , 35
6 , 47 , 1 , true , 6 , 25
6 , 47 , 2 , true , 6 , 30
6 , 47 , 3 , true , 6 , 25
6 , 47 , 4 , true , 6 , 24
6 , 47 , 5 , true , 6 , 26
6 , 48 , 1 , true , 6 , 30
6 , 48 , 2 , true , 6 , 30
6 , 48 , 3 , true , 6 , 29
6 , 48 , 4 , true , 6 , 33
6 , 48 , 5 , true , 6 , 29
6 , 49 , 1 , true , 6 , 30
6 , 49 , 2 , true , 6 , 29
6 , 49 , 3 , true , 6 , 29
6 , 49 , 4 , true , 6 , 31
6 , 49 , 5 , true , 6 , 35
6 , 50 , 1 , true , 6 , 27
6 , 50 , 2 , true , 6 , 24
6 , 50 , 3 , true , 6 , 23
6 , 50 , 4 , true , 6 , 35
6 , 50 , 5 , true , 6 , 35
6 , 51 , 1 , true , 6 , 29
6 , 51 , 2 , true , 6 , 30
6 , 51 , 3 , true , 6 , 31
6 , 51 , 4 , true , 6 , 31
6 , 51 , 5 , true , 6 , 35
6 , 52 , 1 , true , 6 , 25
6 , 52 , 2 , true , 6 , 24
6 , 52 , 3 , true , 6 , 23
6 , 52 , 4 , true , 6 , 29
6 , 52 , 5 , true , 6 , 31
6 , 53 , 1 , true , 6 , 30
6 , 53 , 2 , true , 6 , 26
6 , 53 , 3 , true , 6 , 26
6 , 53 , 4 , true , 6 , 30
6 , 53 , 5 , true , 6 , 30
6 , 54 , 1 , true , 6 , 29
6 , 54 , 2 , true , 6 , 26
6 , 54 , 3 , true , 6 , 32
6 , 54 , 4 , true , 6 , 32
6 , 54 , 5 , true , 6 , 29
6 , 55 , 1 , true , 6 , 27
6 , 55 , 2 , true , 6 , 28
6 , 55 , 3 , true , 6 , 27
6 , 55 , 4 , true , 6 , 35
6 , 55 , 5 , true , 6 , 37
6 , 56 , 1 , true , 6 , 28
6 , 56 , 2 , true , 6 , 30
6 , 56 , 3 , true , 6 , 30
6 , 56 , 4 , true , 6 , 29
6 , 56 , 5 , true , 6 , 34
6 , 57 , 1 , true , 6 , 25
6 , 57 , 2 , true , 6 , 29
6 , 57 , 3 , true , 6 , 27
6 , 57 , 4 , true , 6 , 35
6 , 57 , 5 , true , 6 , 35
6 , 58 , 1 , true , 6 , 32
6 , 58 , 2 , true , 6 , 25
6 , 58 , 3 , true , 6 , 26
6 , 58 , 4 , true , 6 , 31
6 , 58 , 5 , true , 6 , 34
6 , 59 , 1 , true , 6 , 29
6 , 59 , 2 , true , 6 , 32
6 , 59 , 3 , true , 6 , 27
6 , 59 , 4 , true , 6 , 24
6 , 59 , 5 , true , 6 , 26
6 , 60 , 1 , true , 6 , 26
6 , 60 , 2 , true , 6 , 23
6 , 60 , 3 , true , 6 , 24
6 , 60 , 4 , true , 6 , 30
6 , 60 , 5 , true , 6 , 31
6 , 61 , 1 , true , 6 , 30
6 , 61 , 2 , true , 6 , 29
6 , 61 , 3 , true , 6 , 31
6 , 61 , 4 , true , 6 , 33
6 , 61 , 5 , true , 6 , 29
6 , 62 , 1 , true , 6 , 26
6 , 62 , 2 , true , 6 , 29
6 , 62 , 3 , true , 6 , 28
6 , 62 , 4 , true , 6 , 25
6 , 62 , 5 , true , 6 , 27
6 , 63 , 1 , true , 6 , 30
6 , 63 , 2 , true , 6 , 30
6 , 63 , 3 , true , 6 , 30
6 , 63 , 4 , true , 6 , 34
6 , 63 , 5 , true , 6 , 29
6 , 64 , 1 , true , 6 , 27
6 , 64 , 2 , true , 6 , 24
6 , 64 , 3 , true , 6 , 24
6 , 64 , 4 , true , 6 , 25
6 , 64 , 5 , true , 6 , 26
6 , 1 , 1 , false , 6 , 23
6 , 1 , 2 , false , 6 , 23
6 , 1 , 3 , false , 6 , 24
6 , 1 , 4 , false , 6 , 31
6 , 1 , 5 , false , 6 , 32
6 , 2 , 1 , false , 6 , 28
6 , 2 , 2 , false , 6 , 25
6 , 2 , 3 , false , 6 , 25
6 , 2 , 4 , false , 6 , 25
6 , 2 , 5 , false , 6 , 29
6 , 3 , 1 , false , 6 , 27
6 , 3 , 2 , false , 6 , 28
6 , 3 , 3 , false , 6 , 25
6 , 3 , 4 , false , 6 , 28
6 , 3 , 5 , false , 6 , 29
6 , 4 , 1 , false , 6 , 27
6 , 4 , 2 , false , 6 , 25
6 , 4 , 3 , false , 6 , 25
6 , 4 , 4 , false , 6 , 24
6 , 4 , 5 , false , 6 , 29
6 , 5 , 1 , false , 6 , 27
6 , 5 , 2 , false , 6 , 30
6 , 5 , 3 , false , 6 , 29
6 , 5 , 4 , false , 6 , 23
6 , 5 , 5 , false , 6 , 26
6 , 6 , 1 , false , 6 , 28
6 , 6 , 2 , false , 6 , 31
6 , 6 , 3 , false , 6 , 30
6 , 6 , 4 , false , 6 , 23
6 , 6 , 5 , false , 6 , 25
6 , 7 , 1 , false , 6 , 23
6 , 7 , 2 , false , 6 , 29
6 , 7 , 3 , false , 6 , 26
6 , 7 , 4 , false , 6 , 30
6 , 7 , 5 , false , 6 , 34
6 , 8 , 1 , false , 6 , 25
6 , 8 , 2 , false , 6 , 22
6 , 8 , 3 , false , 6 , 23
6 , 8 , 4 , false , 6 , 30
6 , 8 , 5 , false , 6 , 26
6 , 9 , 1 , false , 6 , 24
6 , 9 , 2 , false , 6 , 27
6 , 9 , 3 , false , 6 , 26
6 , 9 , 4 , false , 6 , 29
6 , 9 , 5 , false , 6 , 27
6 , 10 , 1 , false , 6 , 26
6 , 10 , 2 , false , 6 , 23
6 , 10 , 3 , false , 6 , 23
6 , 10 , 4 , false , 6 , 28
6 , 10 , 5 , false , 6 , 28
6 , 11 , 1 , false , 6 , 27
6 , 11 , 2 , false , 6 , 31
6 , 11 , 3 , false , 6 , 29
6 , 11 , 4 , false , 6 , 31
6 , 11 , 5 , false , 6 , 30
6 , 12 , 1 , false , 6 , 27
6 , 12 , 2 , false , 6 , 25
6 , 12 , 3 , false , 6 , 23
6 , 12 , 4 , false , 6 , 24
6 , 12 , 5 , false , 6 , 26
6 , 13 , 1 , false , 6 , 30
6 , 13 , 2 , false , 6 , 24
6 , 13 , 3 , false , 6 , 26
6 , 13 , 4 , false , 6 , 27
6 , 13 , 5 , false , 6 , 29
6 , 14 , 1 , false , 6 , 28
6 , 14 , 2 , false , 6 , 28
6 , 14 , 3 , false , 6 , 28
6 , 14 , 4 , false , 6 , 24
6 , 14 , 5 , false , 6 , 24
6 , 15 , 1 , false , 6 , 22
6 , 15 , 2 , false , 6 , 23
6 , 15 , 3 , false , 6 , 23
6 , 15 , 4 , false , 6 , 24
6 , 15 , 5 , false , 6 , 26
6 , 16 , 1 , false , 6 , 31
6 , 16 , 2 , false , 6 , 26
6 , 16 , 3 , false , 6 , 25
6 , 16 , 4 , false , 6 , 27
6 , 16 , 5 , false , 6 , 30
6 , 17 , 1 , false , 6 , 28
6 , 17 , 2 , false , 6 , 28
6 , 17 , 3 , false , 6 , 25
6 , 17 , 4 , false , 6 , 31
6 , 17 , 5 , false , 6 , 26
6 , 18 , 1 , false , 6 , 23
6 , 18 , 2 , false , 6 , 22
6 , 18 , 3 , false , 6 , 24
6 , 18 , 4 , false , 6 , 30
6 , 18 , 5 , false , 6 , 34
6 , 19 , 1 , false , 6 , 25
6 , 19 , 2 , false , 6 , 29
6 , 19 , 3 , false , 6 , 27
6 , 19 , 4 , false , 6 , 27
6 , 19 , 5 , false , 6 , 30
6 , 20 , 1 , false , 6 , 25
6 , 20 , 2 , false , 6 , 23
6 , 20 , 3 , false , 6 , 23
6 , 20 , 4 , false , 6 , 30
6 , 20 , 5 , false , 6 , 29
6 , 21 , 1 , false , 6 , 28
6 , 21 , 2 , false , 6 , 30
6 , 21 , 3 , false , 6 , 29
6 , 21 , 4 , false , 6 , 31
6 , 21 , 5 , false , 6 , 33
6 , 22 , 1 , false , 6 , 27
6 , 22 , 2 , false , 6 , 23
6 , 22 , 3 , false , 6 , 23
6 , 22 , 4 , false , 6 , 24
6 , 22 , 5 , false , 6 , 34
6 , 23 , 1 , false , 6 , 26
6 , 23 , 2 , false , 6 , 24
6 , 23 , 3 , false , 6 , 23
6 , 23 , 4 , false , 6 , 33
6 , 23 , 5 , false , 6 , 32
6 , 24 , 1 , false , 6 , 27
6 , 24 , 2 , false , 6 , 23
6 , 24 , 3 , false , 6 , 24
6 , 24 , 4 , false , 6 , 24
6 , 24 , 5 , false , 6 , 34
6 , 25 , 1 , false , 6 , 26
6 , 25 , 2 , false , 6 , 23
6 , 25 , 3 , false , 6 , 24
6 , 25 , 4 , false , 6 , 23
6 , 25 , 5 , false , 6 , 25
6 , 26 , 1 , false , 6 , 26
6 , 26 , 2 , false , 6 , 23
6 , 26 , 3 , false , 6 , 23
6 , 26 , 4 , false , 6 , 29
6 , 26 , 5 , false , 6 , 29
6 , 27 , 1 , false , 6 , 28
6 , 27 , 2 , false , 6 , 31
6 , 27 , 3 , false , 6 , 28
6 , 27 , 4 , false , 6 , 32
6 , 27 , 5 , false , 6 , 33
6 , 28 , 1 , false , 6 , 29
6 , 28 , 2 , false , 6 , 29
6 , 28 , 3 , false , 6 , 28
6 , 28 , 4 , false , 6 , 31
6 , 28 , 5 , false , 6 , 30
6 , 29 , 1 , false , 6 , 26
6 , 29 , 2 , false , 6 , 23
6 , 29 , 3 , false , 6 , 24
6 , 29 , 4 , false , 6 , 33
6 , 29 , 5 , false , 6 , 34
6 , 30 , 1 , false , 6 , 29
6 , 30 , 2 , false , 6 , 23
6 , 30 , 3 , false , 6 , 24
6 , 30 , 4 , false , 6 , 25
6 , 30 , 5 , false , 6 , 34
6 , 31 , 1 , false , 6 , 25
6 , 31 , 2 , false , 6 , 22
6 , 31 , 3 , false , 6 , 24
6 , 31 , 4 , false , 6 , 32
6 , 31 , 5 , false , 6 , 34
6 , 32 , 1 , false , 6 , 29
6 , 32 , 2 , false , 6 , 23
6 , 32 , 3 , false , 6 , 24
6 , 32 , 4 , false , 6 , 24
6 , 32 , 5 , false , 6 , 26
6 , 33 , 1 , false , 6 , 29
6 , 33 , 2 , false , 6 , 27
6 , 33 , 3 , false , 6 , 28
6 , 33 , 4 , false , 6 , 32
6 , 33 , 5 , false , 6 , 32
6 , 34 , 1 , false , 6 , 28
6 , 34 , 2 , false , 6 , 23
6 , 34 , 3 , false , 6 , 24
6 , 34 , 4 , false , 6 , 24
6 , 34 , 5 , false , 6 , 35
6 , 35 , 1 , false , 6 , 25
6 , 35 , 2 , false , 6 , 28
6 , 35 , 3 , false , 6 , 26
6 , 35 , 4 , false , 6 , 27
6 , 35 , 5 , false , 6 , 30
6 , 36 , 1 , false , 6 , 30
6 , 36 , 2 , false , 6 , 29
6 , 36 , 3 , false , 6 , 29
6 , 36 , 4 , false , 6 , 34
6 , 36 , 5 , false , 6 , 28
6 , 37 , 1 , false , 6 , 25
6 , 37 , 2 , false , 6 , 23
6 , 37 , 3 , false , 6 , 24
6 , 37 , 4 , false , 6 , 29
6 , 37 , 5 , false , 6 , 30
6 , 38 , 1 , false , 6 , 29
6 , 38 , 2 , false , 6 , 32
6 , 38 , 3 , false , 6 , 29
6 , 38 , 4 , false , 6 , 32
6 , 38 , 5 , false , 6 , 31
6 , 39 , 1 , false , 6 , 30
6 , 39 , 2 , false , 6 , 30
6 , 39 , 3 , false , 6 , 31
6 , 39 , 4 , false , 6 , 30
6 , 39 , 5 , false , 6 , 31
6 , 40 , 1 , false , 6 , 25
6 , 40 , 2 , false , 6 , 23
6 , 40 , 3 , false , 6 , 23
6 , 40 , 4 , false , 6 , 32
6 , 40 , 5 , false , 6 , 29
6 , 41 , 1 , false , 6 , 29
6 , 41 , 2 , false , 6 , 31
6 , 41 , 3 , false , 6 , 29
6 , 41 , 4 , false , 6 , 33
6 , 41 , 5 , false , 6 , 29
6 , 42 , 1 , false , 6 , 27
6 , 42 , 2 , false , 6 , 23
6 , 42 , 3 , false , 6 , 23
6 , 42 , 4 , false , 6 , 35
6 , 42 , 5 , false , 6 , 28
6 , 43 , 1 , false , 6 , 30
6 , 43 , 2 , false , 6 , 28
6 , 43 , 3 , false , 6 , 25
6 , 43 , 4 , false , 6 , 32
6 , 43 , 5 , false , 6 , 27
6 , 44 , 1 , false , 6 , 29
6 , 44 , 2 , false , 6 , 29
6 , 44 , 3 , false , 6 , 31
6 , 44 , 4 , false , 6 , 33
6 , 44 , 5 , false , 6 , 32
6 , 45 , 1 , false , 6 , 28
6 , 45 , 2 , false , 6 , 23
6 , 45 , 3 , false , 6 , 24
6 , 45 , 4 , false , 6 , 25
6 , 45 , 5 , false , 6 , 34
6 , 46 , 1 , false , 6 , 25
6 , 46 , 2 , false , 6 , 26
6 , 46 , 3 , false , 6 , 28
6 , 46 , 4 , false , 6 , 27
6 , 46 , 5 , false , 6 , 32
6 , 47 , 1 , false , 6 , 25
6 , 47 , 2 , false , 6 , 24
6 , 47 , 3 , false , 6 , 28
6 , 47 , 4 , false , 6 , 26
6 , 47 , 5 , false , 6 , 32
6 , 48 , 1 , false , 6 , 25
6 , 48 , 2 , false , 6 , 32
6 , 48 , 3 , false , 6 , 33
6 , 48 , 4 , false , 6 , 30
6 , 48 , 5 , false , 6 , 34
6 , 49 , 1 , false , 6 , 26
6 , 49 , 2 , false , 6 , 28
6 , 49 , 3 , false , 6 , 27
6 , 49 , 4 , false , 6 , 32
6 , 49 , 5 , false , 6 , 30
6 , 50 , 1 , false , 6 , 26
6 , 50 , 2 , false , 6 , 23
6 , 50 , 3 , false , 6 , 23
6 , 50 , 4 , false , 6 , 31
6 , 50 , 5 , false , 6 , 30
6 , 51 , 1 , false , 6 , 29
6 , 51 , 2 , false , 6 , 28
6 , 51 , 3 , false , 6 , 27
6 , 51 , 4 , false , 6 , 30
6 , 51 , 5 , false , 6 , 29
6 , 52 , 1 , false , 6 , 30
6 , 52 , 2 , false , 6 , 27
6 , 52 , 3 , false , 6 , 26
6 , 52 , 4 , false , 6 , 28
6 , 52 , 5 , false , 6 , 28
6 , 53 , 1 , false , 6 , 29
6 , 53 , 2 , false , 6 , 24
6 , 53 , 3 , false , 6 , 29
6 , 53 , 4 , false , 6 , 31
6 , 53 , 5 , false , 6 , 34
6 , 54 , 1 , false , 6 , 26
6 , 54 , 2 , false , 6 , 27
6 , 54 , 3 , false , 6 , 29
6 , 54 , 4 , false , 6 , 25
6 , 54 , 5 , false , 6 , 26
6 , 55 , 1 , false , 6 , 32
6 , 55 , 2 , false , 6 , 29
6 , 55 , 3 , false , 6 , 30
6 , 55 , 4 , false , 6 , 33
6 , 55 , 5 , false , 6 , 29
6 , 56 , 1 , false , 6 , 27
6 , 56 , 2 , false , 6 , 24
6 , 56 , 3 , false , 6 , 24
6 , 56 , 4 , false , 6 , 34
6 , 56 , 5 , false , 6 , 34
6 , 57 , 1 , false , 6 , 29
6 , 57 , 2 , false , 6 , 31
6 , 57 , 3 , false , 6 , 30
6 , 57 , 4 , false , 6 , 30
6 , 57 , 5 , false , 6 , 34
6 , 58 , 1 , false , 6 , 25
6 , 58 , 2 , false , 6 , 26
6 , 58 , 3 , false , 6 , 28
6 , 58 , 4 , false , 6 , 34
6 , 58 , 5 , false , 6 , 31
6 , 59 , 1 , false , 6 , 31
6 , 59 , 2 , false , 6 , 32
6 , 59 , 3 , false , 6 , 30
6 , 59 , 4 , false , 6 , 30
6 , 59 , 5 , false , 6 , 35
6 , 60 , 1 , false , 6 , 26
